Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2022-03-17,2814.8544921875,2826.16064453125,2751.560791015625,2771.964111328125,12685265194,0.015439382650158429,2635.8596540178573,2621.45663016183,2704.4349039713543,178.99483816964266,110.41958821614571,23.263706935967537
2022-03-18,2945.343017578125,2973.6162109375,2774.855712890625,2814.4345703125,15830879093,0.04635711215367966,2690.9710867745534,2644.8985595703125,2698.352001953125,254.37193080357156,246.99101562499982,23.48522824271497
2022-03-19,2946.257080078125,2979.987060546875,2910.80224609375,2944.7216796875,11576463120,0.00031034161201071164,2744.0429338727677,2665.000418526786,2700.5111735026044,202.21414620535734,245.74590657552062,23.17223983247257
2022-03-20,2860.459228515625,2956.965576171875,2826.107421875,2946.547607421875,12684727326,-0.029120965764543816,2792.830740792411,2686.8162667410716,2703.002229817708,67.62848772321422,157.4569986979168,23.263664534063032
2022-03-21,2897.9765625,2954.556640625,2838.25048828125,2860.103271484375,15206116098,0.013115842942408973,2836.727957589286,2715.402361188616,2707.478076171875,61.24860491071422,190.49848632812518,23.444963558801767
2022-03-22,2973.131103515625,3040.3828125,2892.54443359375,2897.774169921875,16830539230,0.025933453702879916,2887.153878348214,2743.7154715401784,2718.960831705729,85.97722516741078,254.1702718098959,23.54646088450514
2022-03-23,3031.067138671875,3036.752197265625,2933.306640625,2973.14501953125,16008767658,0.019486538985025836,2924.155517578125,2765.2357352120534,2734.202530924479,106.91162109375,296.8646077473959,23.496402387788198
2022-03-24,3108.06201171875,3118.3876953125,3012.32666015625,3031.060791015625,18070503166,0.02540190286930155,2966.042306082589,2800.9509800502233,2749.8279541015627,142.01970563616078,358.2340576171873,23.617546786597295
2022-03-25,3106.67138671875,3183.9580078125,3087.49072265625,3108.448974609375,17030503831,-0.0004474251140281771,2989.0892159598216,2840.0301513671875,2767.0383463541666,117.58217075892844,339.6330403645834,23.558271916151085
2022-03-26,3143.178955078125,3146.825439453125,3091.825439453125,3106.4052734375,8876420740,0.011751345351635134,3017.2209123883927,2880.63192313058,2785.208740234375,125.95804268973234,357.97021484375,22.906664242988853
2022-03-27,3291.57763671875,3291.57763671875,3129.997802734375,3143.795654296875,13431866834,0.047212927981994834,3078.809256417411,2935.819998604911,2802.776806640625,212.76838030133922,488.8008300781248,23.32089584266119
2022-03-28,3336.634521484375,3424.019287109375,3279.027099609375,3292.322509765625,20620450770,0.013688537758611341,3141.474679129464,2989.101318359375,2821.294230143229,195.15984235491078,515.340291341146,23.74954917615952
2022-03-29,3401.98779296875,3470.186279296875,3335.021240234375,3335.021240234375,19533323636,0.0195865837458582,3202.739920479911,3044.9468994140625,2847.300431315104,199.24787248883922,554.6873616536459,23.695387748461826
2022-03-30,3385.157958984375,3435.2861328125,3349.237060546875,3401.526123046875,15302506131,-0.004947058898670642,3253.3243233816966,3088.739920479911,2862.83232421875,131.83363560267844,522.3256347656252,23.451282451408254
2022-03-31,3281.642822265625,3435.12841796875,3272.9345703125,3385.289306640625,17685495686,-0.030579115649246424,3278.12158203125,3122.08194405692,2873.1375813802083,3.521240234375,408.5052408854167,23.59601068787942
2022-04-01,3449.55224609375,3467.555908203125,3223.891357421875,3282.576171875,20982988937,0.051166270347545506,3327.104561941964,3158.0968889508927,2889.7853759765626,122.44768415178578,559.7668701171874,23.766977895830152
2022-04-02,3445.059326171875,3521.28466796875,3442.000244140625,3449.78857421875,23571556215,-0.0013024646682661123,3370.2303292410716,3193.7256208147323,2910.138387044271,74.82899693080344,534.920939127604,23.88330657700126
2022-04-03,3522.83349609375,3573.960205078125,3421.259765625,3444.810546875,15333808649,0.022575567663241758,3403.2668805803573,3241.038068498884,2940.32763671875,119.56661551339266,582.505859375,23.453325943199985
2022-04-04,3521.2412109375,3535.148193359375,3422.0009765625,3522.364990234375,18209969743,-0.0004519898990444915,3429.6392647879466,3285.556971958705,2968.8746419270833,91.60194614955344,552.3665690104167,23.62523506917988
2022-04-05,3411.79248046875,3546.706787109375,3410.547607421875,3521.23974609375,16681503199,-0.031082429152761826,3431.0399344308034,3316.8899274553573,2997.433146158854,-19.24745396205344,414.359334309896,23.537566349720535
2022-04-06,3171.69189453125,3411.672119140625,3171.205078125,3411.672119140625,25632563639,-0.07037373677091652,3400.5447823660716,3326.934552873884,3019.89716796875,-228.85288783482156,151.79472656249982,23.967129397290964
2022-04-07,3233.274658203125,3263.474609375,3155.5810546875,3172.197265625,16745496605,0.019416376407197067,3393.6350446428573,3335.8783133370534,3041.7814046223957,-160.36038643973234,191.4932535807293,23.54139519972505
2022-04-08,3192.073974609375,3301.607421875,3179.142333984375,3233.2724609375,17557050669,-0.012742710703286475,3356.8524344308034,3341.978498186384,3057.1910888671873,-164.77845982142844,134.88288574218768,23.58872145375768
2022-04-09,3261.916259765625,3261.963134765625,3187.46923828125,3191.97607421875,9908112156,0.02187990808226714,3330.689139229911,3350.459734235491,3078.986678059896,-68.77287946428578,182.9295817057291,23.016619668352007
2022-04-10,3211.866943359375,3303.003173828125,3211.866943359375,3261.29150390625,10427054790,-0.015343531967263346,3286.2653459821427,3344.76611328125,3100.7301432291665,-74.39840262276766,111.13680013020848,23.067669687463376
2022-04-11,2981.05224609375,3214.4619140625,2962.756591796875,3209.576904296875,21891804831,-0.07186309437345806,3209.0954938616073,3319.3673793247767,3114.2734130859376,-228.04324776785734,-133.2211669921876,23.809378195150888
2022-04-12,3030.37646484375,3077.45263671875,2957.872314453125,2981.420654296875,20235707410,0.016545908853034197,3154.607491629464,3292.823713030134,3131.321142578125,-124.23102678571422,-100.94467773437509,23.730714574435833
2022-04-13,3118.34423828125,3123.575439453125,3006.481689453125,3029.8779296875,16088473629,0.0290286617712483,3146.986397879464,3273.7655901227677,3148.909415690104,-28.64215959821422,-30.565177408854197,23.50136892893866
2022-04-14,3019.909423828125,3139.9287109375,2988.435302734375,3117.82177734375,15821419931,-0.03156637206525337,3116.5056501116073,3255.0703473772323,3162.2347412109375,-96.59622628348234,-142.3253173828125,23.484630550757505
2022-04-15,3040.91650390625,3044.287353515625,3001.123291015625,3020.134521484375,11256651536,0.0069561954118133595,3094.9117257254466,3225.882080078125,3171.196769205729,-53.99522181919656,-130.2802652994792,23.144225038612095
2022-04-16,3062.310302734375,3074.886962890625,3016.421142578125,3041.123291015625,8766710365,0.007035312808044258,3066.3965890066966,3198.5428641183034,3179.4452962239584,-4.0862862723215585,-117.1349934895834,22.894227472164424
2022-04-17,2993.4033203125,3075.77587890625,2989.0439453125,3061.8818359375,10463091281,-0.022501632953508044,3035.1875,3160.7264229910716,3181.0473063151044,-41.7841796875,-187.64398600260438,23.071119785573728
2022-04-18,3057.606689453125,3062.52099609375,2893.912841796875,2993.48388671875,18629381299,0.021448285536718847,3046.123849051339,3127.6096714564733,3184.7589599609373,11.48284040178578,-127.15227050781232,23.648005811131906
2022-04-19,3104.1064453125,3125.084228515625,3035.53515625,3057.5703125,14156035096,0.015207893160284813,3056.6567034040177,3105.632097516741,3192.8805338541665,47.44974190848234,-88.77408854166652,23.373406878728616
2022-04-20,3077.745849609375,3157.8857421875,3045.288330078125,3103.93505859375,15547362265,-0.00849216873439762,3050.85693359375,3098.9216657366073,3198.872843424479,26.888916015625,-121.12699381510402,23.467156831986852
2022-04-21,2987.480712890625,3173.451416015625,2962.410400390625,3077.829345703125,20783591093,-0.029328327006015287,3046.2242606026784,3081.3649553571427,3199.3511637369793,-58.74354771205344,-211.8704508463543,23.757429622604906
2022-04-22,2964.835693359375,3024.8544921875,2942.358642578125,2986.938720703125,16782795477,-0.007579971791462747,3035.3555733816966,3065.1336495535716,3197.143448893229,-70.51988002232156,-232.3077555338541,23.543620119938293
2022-04-23,2938.114013671875,2975.32275390625,2926.740234375,2964.80224609375,9116955609,-0.00901287034129783,3017.6132463727677,3042.0049176897323,3191.478515625,-79.49923270089266,-253.364501953125,22.93340177061114
2022-04-24,2922.732666015625,2961.882080078125,2922.128662109375,2937.34716796875,9696829579,-0.005235109183876596,3007.5174386160716,3021.352469308036,3185.3472249348956,-84.78477260044656,-262.6145589192706,22.995064821606807
2022-04-25,3009.3935546875,3018.41552734375,2804.507080078125,2922.990234375,22332690614,0.029650638144067543,3000.6298479352677,3023.3768484933034,3180.8877115885416,8.763706752232338,-171.4941569010416,23.829317388822325
2022-04-26,2808.29833984375,3026.4150390625,2786.253173828125,3008.9462890625,19052045399,-0.06682250466394446,2958.3715471540177,3007.5141252790177,3164.7784016927085,-150.07320731026766,-356.4800618489585,23.670440302834105
2022-04-27,2888.9296875,2911.87744140625,2802.2734375,2808.64599609375,17419284041,0.028711816872254436,2931.3978097098216,2991.127371651786,3149.8549072265623,-42.46812220982156,-260.9252197265623,23.580843707755772
2022-04-28,2936.94091796875,2973.135009765625,2861.821533203125,2888.849853515625,18443524633,0.01661903738138304,2924.1778390066966,2985.2010498046875,3134.3533447265627,12.763078962053442,-197.41242675781268,23.637979177482258
2022-04-29,2815.601806640625,2943.44580078125,2782.435302734375,2936.776611328125,18771041399,-0.041314794787239206,2902.858712332589,2969.1071428571427,3115.3681396484376,-87.25690569196422,-299.7663330078126,23.655581168158122
2022-04-30,2730.186767578125,2836.82763671875,2727.40625,2815.533447265625,13520941867,-0.030336334797430475,2873.1548200334823,2945.384033203125,3096.9862711588544,-142.96805245535734,-366.7995035807294,23.32750556992765
2022-05-01,2827.756103515625,2838.704345703125,2728.078857421875,2729.994140625,15332730152,0.03573723860073175,2859.586739676339,2933.552089146205,3076.259733072917,-31.83063616071422,-248.5036295572918,23.453255606145817
2022-05-02,2857.410400390625,2874.14599609375,2785.52294921875,2827.614013671875,18609741545,0.010486865128902734,2837.8748604910716,2919.25235421317,3056.671435546875,19.53553989955344,-199.26103515624982,23.646951019594407
2022-05-03,2783.476318359375,2859.193359375,2762.11865234375,2857.15234375,13026093219,-0.02587450581867512,2834.328857421875,2896.3502022879466,3032.0261962890627,-50.8525390625,-248.54987792968768,23.290220353501333
2022-05-04,2940.644775390625,2956.686767578125,2779.273681640625,2783.131103515625,18186749944,0.05646480841047263,2841.716727120536,2886.5572684151784,3012.6729817708333,98.92804827008922,-72.0282063802083,23.623959140890268
2022-05-05,2749.213134765625,2948.960693359375,2704.916259765625,2940.2265625,22642925048,-0.0650985260875554,2814.8984723772323,2869.538155691964,2990.5870035807293,-65.68533761160734,-241.3738688151043,23.8431132802134
2022-05-06,2694.979736328125,2754.837646484375,2645.335205078125,2748.931640625,21027599270,-0.01972688030319758,2797.666748046875,2850.2627301897323,2974.696598307292,-102.68701171875,-279.7168619791669,23.769101662797926
2022-05-07,2636.093017578125,2696.65283203125,2599.5234375,2694.991943359375,13369276367,-0.02185052375578611,2784.224783761161,2828.6898018973216,2954.7905436197916,-148.13176618303578,-318.6975260416666,23.316225103035322
2022-05-08,2517.4599609375,2638.83056640625,2498.43017578125,2636.121826171875,20802269935,-0.04500336515045189,2739.8967633928573,2799.7417515345983,2932.3034098307294,-222.43680245535734,-414.8434488932294,23.75832794923773
2022-05-09,2245.430419921875,2528.258056640625,2238.062744140625,2518.50830078125,36333567678,-0.10805714698013369,2652.4710518973216,2745.1729561941966,2898.420548502604,-407.04063197544656,-652.9901285807291,24.31600788036738
2022-05-10,2343.510986328125,2450.76025390625,2206.7568359375,2242.650390625,38202099639,0.04368007377831029,2589.6188616071427,2711.973859514509,2869.475349934896,-246.10787527901766,-525.9643636067708,24.36615631544636
2022-05-11,2072.108642578125,2441.079345703125,2018.8555908203125,2342.754150390625,45743399154,-0.11581014355526464,2465.5422712053573,2653.6294991629466,2839.1772298177084,-393.43362862723234,-767.0685872395834,24.546313337493444
2022-05-12,1961.7015380859373,2170.4580078125,1748.3031005859375,2072.504638671875,42463486402,-0.05328248829405913,2353.04061453683,2583.9695434570312,2803.5547322591146,-391.3390764508929,-841.8531941731774,24.471910400142693
2022-05-13,2014.418212890625,2139.71337890625,1941.9759521484373,1960.12255859375,24816096567,0.026872933410718725,2255.817539760045,2526.7421439034597,2766.757198079427,-241.39932686941984,-752.3389851888019,23.934758334733434
2022-05-14,2056.27392578125,2063.429931640625,1956.572998046875,2014.2806396484373,15457044616,0.020778065161833226,2172.98624093192,2478.6055123465403,2734.636014811198,-116.71231515066984,-678.362089029948,23.46133069863633
2022-05-15,2145.706787109375,2147.1943359375,2008.1627197265625,2056.18310546875,14846088335,0.04349267877534668,2119.878644670759,2429.887704031808,2704.795690917969,25.82814243861594,-559.0889038085938,23.421002255778987
2022-05-16,2022.7259521484373,2145.8369140625,1988.811767578125,2145.8369140625,21459552191,-0.057314837096923865,2088.063720703125,2370.2673863002233,2670.1428792317706,-65.33776855468773,-647.4169270833333,23.789435706829657
2022-05-17,2090.4091796875,2113.059814453125,2015.9715576171875,2022.88232421875,18509929297,0.033461392764142284,2051.906319754464,2320.7625906808034,2640.043074544271,38.50285993303578,-549.6338948567709,23.641573143859475
2022-05-18,1916.6561279296875,2102.32666015625,1916.6561279296875,2090.4599609375,17740965589,-0.08311915841461581,2029.6988176618304,2247.6205444335938,2602.0113891601563,-113.04268973214289,-685.3552612304688,23.599142242448046
2022-05-19,2018.336181640625,2028.38818359375,1907.0205078125,1916.1495361328125,18734247914,0.053050754503766395,2037.7894810267858,2195.415047781808,2565.8190470377604,-19.45329938616078,-547.4828653971354,23.653619125071646
2022-05-20,1961.315673828125,2054.7958984375,1926.6767578125,2018.0001220703125,15892482289,-0.02825124393605738,2030.203404017857,2143.010471888951,2528.604707845052,-68.88773018973211,-567.289034016927,23.489112022412098
2022-05-21,1974.518310546875,1985.39599609375,1944.26513671875,1961.0179443359373,8546822406,0.006731520527228918,2018.5240304129463,2095.755135672433,2494.8392944335938,-44.00571986607133,-520.3209838867188,22.86882540251264
2022-05-22,2043.170166015625,2047.19140625,1966.038818359375,1974.670654296875,10941123403,0.03476891305694485,2003.875941685268,2061.8772931780136,2464.117110188802,39.29422433035711,-420.94694417317714,23.115794316419592
2022-05-23,1972.181884765625,2080.33349609375,1964.3865966796875,2042.3447265625,16434529708,-0.03474418451813721,1996.6553606305804,2042.3595406668526,2431.9193725585938,-24.47347586495539,-459.73748779296875,23.522650428441732
2022-05-24,1978.9827880859373,1991.5355224609373,1920.6881103515625,1972.390869140625,13057109007,0.003448415875253019,1980.7373046875,2016.3218122209819,2400.461043294271,-1.7545166015627274,-421.4782552083336,23.29259857396272
2022-05-25,1944.827880859375,2014.3695068359373,1943.9385986328125,1978.677001953125,13364545730,-0.017258819749310095,1984.7618408203125,2007.2303292410713,2364.975520833333,-39.9339599609375,-420.1476399739581,23.315871196509583
2022-05-26,1803.913330078125,1962.171142578125,1759.1995849609375,1945.0333251953125,23458681818,-0.07245605236746355,1954.1300048828125,1995.9597429547991,2331.4960205078123,-150.2166748046875,-527.5826904296873,23.878506490144687
2022-05-27,1724.9228515625,1814.656494140625,1721.2647705078125,1802.5438232421875,25470760032,-0.04378840002928741,1920.3596017020088,1975.281502859933,2292.695792643229,-195.43675013950883,-567.7729410807292,23.96079696581451
2022-05-28,1757.9417724609375,1757.9417724609375,1724.635986328125,1724.635986328125,23214777872,0.019142259532667127,1889.4200962611608,1953.9720633370537,2253.395821126302,-131.47832380022328,-495.45404866536455,23.868054890119236
2022-05-29,1812.031005859375,1818.776611328125,1765.9373779296875,1792.1844482421875,10642556101,0.030768501122035552,1856.4002162388392,1930.1380789620537,2219.9434611002603,-44.36921037946422,-407.91245524088527,23.088126527158444
2022-05-30,1996.4412841796875,2005.2108154296875,1804.4560546875,1811.885986328125,19580808705,0.10176993535099799,1859.8658447265625,1928.2606026785713,2195.4852783203123,136.575439453125,-199.04399414062482,23.697815775851616
2022-05-31,1942.3280029296875,2005.490966796875,1932.35205078125,1996.4080810546875,18363115560,-0.02710486988964189,1854.6294468470983,1917.6833757672991,2165.9710083007812,87.69855608258922,-223.64300537109375,23.633609900607475
2022-06-01,1823.5693359375,1965.1666259765625,1776.05322265625,1942.0506591796875,21037797760,-0.061142436711543735,1837.3067975725446,1911.0343191964287,2131.509639485677,-13.73746163504461,-307.94030354817687,23.76958655018373
2022-06-02,1834.1505126953125,1845.31396484375,1789.6641845703125,1822.412109375,17065041354,0.00580245376432198,1841.6263950892858,1897.8781999860491,2099.865445963542,-7.475882393973279,-265.7149332682293,23.560297842683333
2022-06-03,1775.07861328125,1840.058837890625,1746.509765625,1834.135009765625,14878001811,-0.03220668042518249,1848.79150390625,1884.5755528041295,2061.0132405598956,-73.712890625,-285.9346272786456,23.423149570506116
2022-06-04,1801.6094970703125,1810.2996826171875,1751.5333251953125,1775.2208251953125,8677951273,0.014946314822654516,1855.029750279018,1872.2249232700892,2029.4264526367188,-53.42025320870539,-227.81695556640625,22.884051309418584
2022-06-05,1805.2049560546875,1825.859619140625,1777.13330078125,1801.8189697265625,8850385937,0.0019956927348694364,1854.0546003069196,1855.2274082728795,1999.7672932942708,-48.84964425223211,-194.56233723958326,22.90372690382897
2022-06-06,1859.2896728515625,1915.030517578125,1804.990234375,1805.635986328125,16518471852,0.029960430041737984,1834.4615129743304,1847.1636788504463,1973.873848470052,24.82815987723211,-114.58417561848955,23.527745097915556
2022-06-07,1814.04833984375,1862.9149169921875,1729.41357421875,1859.333740234375,24020076750,-0.024332589842456676,1816.1358468191963,1835.3826468331474,1950.4267944335938,-2.087506975446331,-136.37845458984384,23.902155848888732
2022-06-08,1793.572265625,1830.676025390625,1770.231201171875,1814.1007080078125,18041476023,-0.01128750197501005,1811.850551060268,1824.5786743164062,1935.3648559570313,-18.27828543526789,-141.7925903320313,23.61593916774605
2022-06-09,1789.8260498046875,1827.2930908203125,1779.8675537109375,1793.5128173828125,12013083393,-0.0020886896458599535,1805.5184849330358,1823.5724400111608,1916.90869140625,-15.69243512834828,-127.0826416015625,23.209262175641076
2022-06-10,1665.042236328125,1797.6077880859375,1663.4339599609375,1789.68994140625,18504740451,-0.06971840279684127,1789.7990025111608,1819.2952532087054,1903.3398111979166,-124.75676618303578,-238.29757486979156,23.641292776855312
2022-06-11,1529.6634521484375,1679.314208984375,1507.0389404296875,1665.2178955078125,21127089064,-0.08130651657115606,1750.9495675223213,1802.9896589006696,1888.9385416666667,-221.28611537388383,-359.27508951822915,23.77382189595118
2022-06-12,1445.216552734375,1539.705078125,1436.1839599609375,1530.189697265625,23465074882,-0.05520619538595595,1699.5226527622767,1776.7886265345983,1869.9651529947917,-254.30610002790172,-424.74860026041665,23.878778977451283
2022-06-13,1204.582763671875,1448.738037109375,1181.9482421875,1443.83544921875,45162788786,-0.16650362093294369,1605.9930943080358,1720.227303641183,1841.5754475911458,-401.4103306361608,-636.9926839192708,24.533539327797733
2022-06-14,1211.662841796875,1252.4718017578125,1094.701904296875,1204.5552978515625,33327826525,0.0058776186564533095,1519.938023158482,1668.0369349888392,1810.4406494140626,-308.2751813616071,-598.7778076171876,24.229658516398672
2022-06-15,1233.2064208984375,1236.6275634765625,1025.6842041015625,1211.365966796875,37539999450,0.017780176430609806,1439.8857596261162,1625.868155343192,1784.1233317057292,-206.67933872767867,-550.9169108072917,24.348672853480373
2022-06-16,1067.730712890625,1246.140625,1058.7845458984375,1233.603515625,18907671369,-0.13418330070586004,1336.729282924107,1571.1238839285713,1750.0340494791667,-268.9985700334821,-682.3033365885417,23.662833569252484
2022-06-17,1086.519287109375,1112.4715576171875,1060.86767578125,1067.9876708984375,14591486540,0.01759673482453694,1254.0831473214287,1521.9410749162946,1722.3628214518228,-167.56386021205367,-635.8435343424478,23.40370408195369
2022-06-18,993.6367797851562,1095.1668701171875,896.1090087890625,1086.3779296875,21655406608,-0.08548629410097963,1177.5079084123884,1464.2287379673548,1688.2061747233072,-183.8711286272321,-694.5693949381509,23.798520988116472
2022-06-19,1127.656494140625,1142.3408203125,943.1163330078124,993.400634765625,21795481981,0.13487797259723666,1132.1421857561384,1415.8324192592077,1660.4175354003905,-4.48569161551336,-532.7610412597655,23.8049685367304
2022-06-20,1127.6424560546875,1159.9853515625,1066.1131591796875,1127.65625,19739691429,-1.2448902667161477e-05,1121.1507132393974,1363.5719037737165,1632.188340250651,6.491742815290081,-504.5458841959635,23.70589723911731
2022-06-21,1124.8245849609375,1185.4324951171875,1112.5726318359375,1127.5118408203125,15632089439,-0.0024989047535589615,1108.7452479771205,1314.3416355678014,1601.5768208821614,16.07933698381703,-476.7522359212239,23.472591653827195
2022-06-22,1051.421875,1126.26171875,1049.7633056640625,1125.3729248046875,15010593493,-0.06525702846678672,1082.7760271344866,1261.3308933803014,1570.8848205566405,-31.35415213448664,-519.4629455566405,23.43202202171683
2022-06-23,1143.38671875,1146.4942626953125,1050.2196044921875,1051.329345703125,14657862919,0.0874671204172921,1093.58402797154,1215.1566554478236,1543.0316182454428,49.80269077845992,-399.6448994954428,23.40824274651659
2022-06-24,1226.8447265625,1238.616943359375,1134.5140380859375,1143.2047119140625,16981552654,0.07299193391343572,1113.6305193219866,1183.8568333217077,1519.0988464355469,113.21420724051336,-292.2541198730469,23.555393453873002
2022-06-25,1243.4468994140625,1246.394287109375,1184.56201171875,1226.7247314453125,12481946184,0.013532415710079349,1149.3176792689733,1163.4127938406807,1500.4166320800782,94.12922014508922,-256.9697326660157,23.24754913204054
2022-06-26,1199.8316650390625,1272.1312255859375,1199.4063720703125,1242.987548828125,12096607824,-0.035076073128295526,1159.62841796875,1145.8853018624443,1482.913592529297,40.2032470703125,-283.0819274902344,23.216190905203767
2022-06-27,1193.6806640625,1234.1807861328125,1179.79248046875,1199.713134765625,12492225250,-0.005126553295592751,1169.0624476841517,1145.1065804617745,1464.1048889160156,24.61821637834828,-270.4242248535156,23.248372307824912
2022-06-28,1144.5792236328125,1229.739013671875,1141.15966796875,1193.2540283203125,14023205651,-0.04113448588718749,1171.8845389229912,1140.3148934500557,1441.8564961751301,-27.30531529017867,-297.27727254231763,23.36397934091891
2022-06-29,1098.94384765625,1152.684814453125,1092.09912109375,1144.5244140625,15386286815,-0.03987087571947978,1178.6733921595983,1130.7247096470423,1411.9399149576823,-79.72954450334828,-312.9960673014323,23.456742483171684
2022-06-30,1067.298828125,1103.6904296875,1009.0948486328124,1099.3531494140625,16350755497,-0.0287958475755975,1167.8036934988838,1130.693860735212,1382.772275797526,-100.50486537388383,-315.47344767252594,23.51753994105087
2022-07-01,1059.767333984375,1100.223876953125,1040.1507568359375,1068.3167724609375,17499453625,-0.007056593656957433,1143.9354945591517,1128.7830069405693,1357.3122090657553,-84.16816057477672,-297.54487508138027,23.585435496017055
2022-07-02,1066.5128173828125,1073.0526123046875,1033.962158203125,1060.1212158203125,9935603640,0.006365060690327828,1118.6591971261162,1133.9884381975446,1331.7242858886718,-52.14637974330367,-265.21146850585933,23.019390470138156
2022-07-03,1073.7669677734375,1083.4189453125,1044.005615234375,1066.4674072265625,8557248150,0.0068017470323764595,1100.6499546595983,1130.1391863141741,1308.3472310384116,-26.88298688616078,-234.58026326497406,22.870044497728117
2022-07-04,1151.05908203125,1152.94384765625,1048.3963623046875,1073.7943115234375,13670889311,0.0719822052433643,1094.5611572265625,1131.811802455357,1286.662217203776,56.4979248046875,-135.60313517252598,23.33853454130874
2022-07-05,1134.541015625,1165.6827392578125,1086.8299560546875,1150.509765625,16195518291,-0.014350320208673328,1093.1271275111608,1132.5058332170759,1264.3067525227864,41.41388811383922,-129.76573689778638,23.508000392268478
2022-07-06,1186.9739990234375,1193.63671875,1116.24755859375,1134.822265625,15373536703,0.046215150158809504,1105.7028634207588,1142.1881277901787,1241.8962300618489,81.27113560267867,-54.92223103841138,23.455913472386108
2022-07-07,1237.5933837890625,1246.8948974609375,1165.6231689453125,1186.9609375,14230795894,0.04264574018240608,1130.0306570870537,1148.9171752929688,1222.681064860026,107.56272670200883,14.912318929036473,23.378674178264145
2022-07-08,1222.5062255859375,1262.8857421875,1200.6322021484375,1237.580322265625,16315929082,-0.012190723060375164,1153.2790701729912,1148.6072823660713,1203.6455301920573,69.22715541294633,18.860695393880178,23.515407711922553
2022-07-09,1216.978271484375,1228.7679443359375,1209.3775634765625,1222.306884765625,8821353104,-0.00452182081846908,1174.774135044643,1146.7166660853795,1184.550604248047,42.20413643973211,32.427667236328034,22.900441108463806
2022-07-10,1168.401611328125,1216.9044189453125,1157.175537109375,1216.9044189453125,10984558039,-0.03991579906928,1188.2933698381696,1144.4716622488838,1167.995916748047,-19.89175851004461,0.40569458007803405,23.11975630892855
2022-07-11,1097.236572265625,1169.19384765625,1095.0028076171875,1168.1390380859375,12064180410,-0.06090802885970559,1180.6044398716517,1137.582798549107,1153.5816874186198,-83.36786760602672,-56.34511515299482,23.2135066025929
2022-07-12,1038.191650390625,1097.2591552734375,1038.1356201171875,1097.2591552734375,12583282453,-0.05381238956798651,1166.8402448381696,1129.983686174665,1140.0141906738281,-128.6485944475446,-101.82254028320312,23.25563498057443
2022-07-13,1113.587158203125,1113.587158203125,1019.2203369140624,1038.1866455078125,18302588147,0.07262195547819328,1156.356410435268,1131.0296369280134,1136.9810038248697,-42.76925223214289,-23.39384562174473,23.63030831564613
2022-07-14,1191.5262451171875,1202.953369140625,1077.40576171875,1113.5157470703125,16688640823,0.0699892112978604,1149.775390625,1139.9030238560267,1136.3097839355469,41.7508544921875,55.216461181640625,23.537994134755188
2022-07-15,1233.129150390625,1275.7781982421875,1182.9031982421875,1191.6748046875,17411448225,0.034915643229785465,1151.2929513113838,1152.2860107421875,1136.3072082519532,81.83619907924117,96.82194213867183,23.580393770839606
2022-07-16,1352.62646484375,1377.944580078125,1195.60595703125,1232.7916259765625,18364013796,0.09690575753178088,1170.6712646484375,1172.72269984654,1145.8037333170573,181.9552001953125,206.82273152669268,23.63365881464001
2022-07-17,1338.6357421875,1378.41748046875,1329.7633056640625,1353.205078125,16079711737,-0.010343374922703541,1194.9904261997767,1191.6418980189733,1154.2076151529948,143.64531598772328,184.42812703450522,23.50082417379525
2022-07-18,1578.7178955078125,1578.7178955078125,1338.8060302734375,1338.8060302734375,27440420623,0.17934838115706353,1263.773472377232,1222.188956124442,1173.7103190104167,314.9444231305804,405.0075764973958,24.035282968549584
2022-07-19,1542.9752197265625,1607.0330810546875,1501.7974853515625,1578.3839111328125,27753529276,-0.02264031837667424,1335.8854108537946,1251.362827845982,1187.5542765299479,207.0898088727679,355.42094319661464,24.04662885020517
2022-07-20,1520.20068359375,1612.645751953125,1500.80322265625,1542.954345703125,22942708340,-0.014760143806359038,1393.9730573381696,1275.1647338867188,1200.63955078125,126.22762625558039,319.5611328125001,23.856266003623077
2022-07-21,1576.74951171875,1595.761962890625,1472.1854248046875,1520.37451171875,20009556587,0.037198265160175215,1449.0049525669642,1299.390171595982,1215.7037150065105,127.74455915178578,361.0457967122395,23.71947582577629
2022-07-22,1537.4051513671875,1641.209228515625,1523.6417236328125,1576.745361328125,18926100582,-0.02495282862569259,1492.4729527064733,1321.8829520089287,1231.9031575520833,44.93219866071422,305.50199381510424,23.663807789559172
2022-07-23,1549.2974853515625,1591.632568359375,1495.6781005859375,1536.4573974609375,14998811383,0.00773532856566761,1520.568812779018,1345.6200387137276,1245.4335164388021,28.72867257254461,303.86396891276036,23.431236793842217
2022-07-24,1599.4766845703125,1654.4287109375,1548.671142578125,1549.2225341796875,17217849557,0.03238835646038862,1557.8318045479912,1376.4111153738838,1257.854581705729,41.64488002232133,341.62210286458344,23.569212447659975
2022-07-25,1445.3834228515625,1605.3369140625,1445.3834228515625,1599.1572265625,20585056021,-0.09633979863866915,1538.7840227399554,1401.2787475585938,1264.585799153646,-93.40059988839289,180.7976236979166,23.74783121366081
2022-07-26,1441.8067626953125,1445.151123046875,1362.95166015625,1445.151123046875,18238563509,-0.0024745407341075776,1524.3313860212054,1430.1083984375,1272.6516357421874,-82.52462332589289,169.1551269531251,23.626804063557053
